"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","5152211","Jacoby Bellazar","WR","Mississippi State","SEC","0.0014","0.0028","0","0","0.004","0","0.006","0"
"2023","4608691","Maximilian Mang","TE","Syracuse","ACC","0.0013","0.0034","0","0","0.004","0","0.005","0"
"2023","5089179","Brian Henry","TE","Houston","Big 12","0.0013","0.0023","0","0","0","0.006","0.006","0"
"2023","5151368","Micah Woods","WR","Buffalo","Mid-American","0.0013","0.0026","0","0","0.004","0","0","0.004"
"2023","5091891","Lamar Sperling","RB","Buffalo","Mid-American","0.0013","0","0.0026","0.0032","0","0","0","0"
"2023","4612189","Kadinn Morris","TE","Western Michigan","Mid-American","0.0013","0.0028","0","0","0.004","0","0.004","0"
"2023","4427172","Nick Fedanzo","RB","Illinois","Big Ten","0.0013","0","0.0028","0","0.004","0","0","0.004"
"2023","5121893","Tony Livingston","TE","Florida","SEC","0.0013","0.0024","0","0","0","0.007","0","0.004"
"2023","4683308","Tanner Arkin","TE","Illinois","Big Ten","0.0013","0.0023","0","0","0.004","0","0.005","0"
"2023","4360247","Dante Lang","TE","Florida","SEC","0.0013","0.0024","0","0","0","0","0.005","0"
"2023","5159357","Yamil Oaxaca","WR","UTEP","Conference USA","0.0013","0","0.0025","0","0.004","0","0","0.004"
"2023","5080789","Makhail Wood","WR","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","5080819","Davion Dozier","WR","Arkansas","SEC","0.0013","0.0028","0","0","0.004","0","0.005","0"
"2023","5160945","Chris Edmonds","RB","Bowling Green","Mid-American","0.0013","0","0.0026","0.003","0","0","0","0"
"2023","4869735","Roger Walters","WR","Charlotte","American Athletic","0.0013","0.0029","0","0","0","0","0.005","0"
"2023","4705934","Jaylen Sargent","WR","Wyoming","Mountain West","0.0013","0.0031","0","0","0","0.007","0","0.004"
"2023","5151448","Que Williams","WR","Miami (OH)","Mid-American","0.0013","0","0.0021","0","0.004","0","0.006","0"
"2023","4604008","Kelan Robinson","WR","East Carolina","American Athletic","0.0013","0.0025","0","0","0.004","0","0","0.004"
"2023","4430331","Javion Posey","WR","Florida Atlantic","American Athletic","0.0013","0.0024","0","0","0.004","0","0","0.004"
"2023","3949586","Jake Taylor","TE","Duke","ACC","0.0013","0.0028","0","0","0","0.006","0","0.004"
"2023","4360195","Peyton Sawyer","WR","Houston","Big 12","0.0013","0.0023","0","0.003","0","0","0","0"
"2023","5075624","Shatavious Hogan","WR","Central Michigan","Mid-American","0.0013","0.0029","0","0.003","0","0","0","0"
"2023","5156056","Caleb Hampton","RB","Stanford","Pac-12","0.0013","0","0.0031","0.0031","0","0","0","0"
"2023","4569262","Alex Honig","TE","Connecticut","FBS Independents","0.0013","0.0026","0","0.0031","0","0","0","0"
"2023","5081847","Ethan Rhodes","QB","NC State","ACC","0.0013","0","0.0025","0.0029","0","0","0","0"
"2023","5160062","Jacob Kaminski","TE","Central Michigan","Mid-American","0.0013","0.0029","0","0.003","0","0","0","0"
"2023","4870848","Tyler Jefferson","QB","Central Michigan","Mid-American","0.0013","0","0.0024","0","0.004","0","0","0.004"
"2023","4715386","Marvin Landy","TE","Florida Atlantic","American Athletic","0.0013","0.0024","0","0","0.004","0","0","0.004"
"2023","4682760","Aaron Steinfeldt","TE","Indiana","Big Ten","0.0013","0.0027","0","0","0.004","0","0","0.004"
"2023","4430954","Lukas Ungar","TE","Stanford","Pac-12","0.0013","0.0024","0","0","0.004","0","0.006","0"
"2023","5074245","Broc Lowry","QB","Indiana","Big Ten","0.0013","0.0027","0","0","0","0","0","0.004"
"2023","4832021","Elijah Jackson-Anderson","RB","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","4426939","Jayden Clemons","QB","Wyoming","Mountain West","0.0013","0","0.0023","0.0029","0","0","0","0"
"2023","4906882","Kejuan Bullard","WR","San José State","Mountain West","0.0013","0.0026","0","0","0.004","0","0","0.004"
"2023","4366090","Jalen Jackson","WR","Louisiana Monroe","Sun Belt","0.0013","0.0027","0","0.0032","0","0","0","0"
"2023","4575859","Nick Harris","TE","Connecticut","FBS Independents","0.0013","0.0026","0","0","0","0","0.006","0"
"2023","5086618","Logan Tanner","TE","San Diego State","Mountain West","0.0013","0.0031","0","0","0.004","0","0.005","0"
"2023","4688839","Bryson Moss","RB","Eastern Michigan","Mid-American","0.0013","0","0.0026","0.0031","0","0","0","0"
"2023","4708099","Gus McGee","TE","Charlotte","American Athletic","0.0013","0.0029","0","0","0","0.006","0","0.004"
"2023","5086599","Nicholas Gardinera","RB","San Diego State","Mountain West","0.0013","0","0.0024","0","0","0.006","0.005","0"
"2023","4687187","Marquis Crosby","RB","Louisiana Tech","Conference USA","0.0013","0","0.0028","0","0.004","0","0","0.004"
"2023","4575528","Francis Sherman","TE","Arkansas","SEC","0.0013","0.0028","0","0","0.004","0","0.005","0"
"2023","5081693","Arlen Harris","RB","Iowa State","Big 12","0.0013","0","0.0027","0","0","0.006","0","0.004"
"2023","5151472","Jamarien Wheeler","WR","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","4920898","Beni Ngoyi","WR","Iowa State","Big 12","0.0013","0.0026","0","0.0031","0","0","0","0"
"2023","4429120","Micah Bowens","QB","Charlotte","American Athletic","0.0013","0.0029","0","0","0","0","0","0.004"
"2023","4690482","Justin Morris","TE","Ball State","Mid-American","0.0013","0.0032","0","0","0.004","0","0","0.004"
"2023","5150452","Bryan Domino","WR","Connecticut","FBS Independents","0.0013","0","0.0027","0","0.004","0","0","0.004"
"2023","4426952","Jack Coldiron","TE","Miami (OH)","Mid-American","0.0013","0.0033","0","0","0","0.006","0.006","0"
"2023","4875080","Nathan Harris-Waynick","RB","South Carolina","SEC","0.0013","0","0.0031","0","0.004","0","0","0.003"
"2023","4875899","Christian Francisco","RB","Rice","American Athletic","0.0012","0","0.0028","0","0.004","0","0.005","0"
"2023","5151274","Drayden Dickmann","WR","Rice","American Athletic","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2023","4685342","Cristian Driver","WR","Penn State","Big Ten","0.0012","0.0026","0","0","0","0.006","0","0.004"
"2023","5157287","David Wells Jr.","WR","Oregon State","Pac-12","0.0012","0.0026","0","0.0026","0","0","0","0"
"2023","5157284","Jamai East","WR","Oregon State","Pac-12","0.0012","0.0026","0","0.0026","0","0","0","0"
"2023","4570634","Bayne Tryon","TE","Tulsa","American Athletic","0.0012","0.003","0","0","0","0.005","0","0.004"
"2023","4576298","Keegan Wilburn","WR","Ohio","Mid-American","0.0012","0.0026","0","0","0.004","0","0","0.004"
"2023","4870835","Brandon Inniss","WR","Ohio State","Big Ten","0.0012","0.0025","0","0","0","0.006","0.004","0"
"2023","4693208","Patrick Gurd","TE","Ohio State","Big Ten","0.0012","0.0025","0","0","0.004","0","0","0.004"
"2023","4565859","Joe Royer","TE","Ohio State","Big Ten","0.0012","0.0025","0","0","0","0.006","0.004","0"
"2023","4889943","Izuchukwu Ozoh","TE","Northern Illinois","Mid-American","0.0012","0.0027","0","0.0028","0","0","0","0"
"2023","4366640","Solomon Vanhorse","RB","James Madison","Sun Belt","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","4360930","Jyaire Shorter","WR","Auburn","SEC","0.0012","0.0029","0","0","0.004","0","0","0.004"
"2023","4684701","Troy Lewis","WR","James Madison","Sun Belt","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","4875810","Taharin Sudderth","WR","Middle Tennessee","Conference USA","0.0012","0.0022","0","0","0.004","0","0.005","0"
"2023","4816084","Jaylen Ward","WR","Middle Tennessee","Conference USA","0.0012","0.0022","0","0","0.004","0","0.005","0"
"2023","4685594","Dakota Twitty","WR","Virginia","ACC","0.0012","0.0024","0","0","0.004","0","0","0.004"
"2023","5078814","Tralon Mitchell","RB","Virginia Tech","ACC","0.0012","0","0.0022","0","0","0.006","0.005","0"
"2023","4431001","Elijah Canion","WR","Purdue","Big Ten","0.0012","0.0025","0","0","0.004","0","0.004","0"
"2023","4683174","Drew Biber","TE","Purdue","Big Ten","0.0012","0.0025","0","0","0","0.006","0.004","0"
"2023","5075319","Dylan Braithwaite","WR","Rutgers","Big Ten","0.0012","0.0033","0","0","0.004","0","0","0.004"
"2023","5064160","Jessie Ofurie","WR","Rutgers","Big Ten","0.0012","0.0033","0","0","0.004","0","0","0.004"
"2023","5122546","Addai Lewellen","RB","Purdue","Big Ten","0.0012","0","0.0023","0.0027","0","0","0","0"
"2023","5125521","Arhmad Branch","WR","Purdue","Big Ten","0.0012","0.0025","0","0.0027","0","0","0","0"
"2023","4682748","Max Patterson","WR","Rutgers","Big Ten","0.0012","0.0033","0","0.0029","0","0","0","0"
"2023","4685560","Jaleel Skinner","TE","Miami","ACC","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","4362896","Tj McMahon","QB","Marshall","Sun Belt","0.0012","0.0023","0","0.0027","0","0","0","0"
"2023","4678006","Elijah Arroyo","TE","Miami","ACC","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","4689888","Luke Soto","TE","Marshall","Sun Belt","0.0012","0.0023","0","0","0","0.006","0.005","0"
"2023","5084348","Colin Parachek","QB","Marshall","Sun Belt","0.0012","0.0023","0","0","0","0","0","0.003"
"2023","5041960","Jayvontay Conner","TE","Ole Miss","SEC","0.0012","0.0026","0","0","0.004","0","0.005","0"
"2023","4619186","Treylan Davis","TE","West Virginia","Big 12","0.0012","0.0033","0","0","0.004","0","0.005","0"
"2023","4806381","Jarel Williams","WR","West Virginia","Big 12","0.0012","0","0.002","0","0","0.006","0","0.004"
"2023","4683536","JJ Henry","WR","Ole Miss","SEC","0.0012","0.0026","0","0","0.004","0","0","0.004"
"2023","4921116","Jamal Roberts","RB","Missouri","SEC","0.0012","0","0.0021","0.0026","0","0","0","0"
"2023","4570558","Avery White","TE","Southern Mississippi","Sun Belt","0.0012","0.0026","0","0","0","0.005","0","0.003"
"2023","4683544","Zay Franks","WR","Southern Mississippi","Sun Belt","0.0012","0.0026","0","0.0028","0","0","0","0"
"2023","4570296","Dalen Cambre","WR","Louisiana","Sun Belt","0.0012","0.0027","0","0","0","0","0.005","0"
"2023","4685285","Ramon Brown","RB","Maryland","Big Ten","0.0012","0","0.0028","0.0026","0","0","0","0"
"2023","4426470","Genson Hooper Price","WR","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0.0027","0","0","0","0"
"2023","4429631","Deon Fountain","WR","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0","0","0.006","0.004","0"
"2023","5084293","Ka'Morreun Pimpton","TE","LSU","SEC","0.0012","0.0024","0","0","0","0.008","0","0.005"
"2023","5081134","Malachi Lane","RB","LSU","SEC","0.0012","0","0.0025","0.0024","0","0","0","0"
"2023","4701178","Chris Rhone","WR","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0","0","0.006","0","0.004"
"2023","4816093","De'Andre Coleman","WR","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0","0.003","0","0","0.004"
"2023","4917370","Brooks Johnson","TE","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0","0","0.006","0.004","0"
"2023","5151020","Mario Agyen","RB","Louisville","ACC","0.0012","0","0.0022","0.0026","0","0","0","0"
"2023","5102556","Cataurus Hicks","WR","Louisville","ACC","0.0012","0.0025","0","0.0026","0","0","0","0"
"2023","4870743","William Fowles","WR","Louisville","ACC","0.0012","0.0025","0","0.0026","0","0","0","0"
"2023","5123228","Blake Boda","QB","Coastal Carolina","Sun Belt","0.0012","0.0024","0","0","0","0.006","0.004","0"
"2023","4685691","Brady Allen","QB","Louisville","ACC","0.0012","0.0025","0","0","0.003","0","0","0.004"
"2023","4702790","DJ Allen","WR","TCU","Big 12","0.0012","0.0021","0","0.0026","0","0","0","0"
"2023","4710711","D'Andre Rogers","TE","TCU","Big 12","0.0012","0.0021","0","0.0026","0","0","0","0"
"2023","4427097","Elijah Downing","WR","Louisville","ACC","0.0012","0.0025","0","0","0.003","0","0","0.004"
"2023","4880322","Franklin Estrada","RB","TCU","Big 12","0.0012","0","0.0028","0","0","0.006","0","0.004"
"2023","5092963","Brant Ahlfinger","RB","TCU","Big 12","0.0012","0","0.0028","0.0026","0","0","0","0"
"2023","4870809","Braylon James","WR","Notre Dame","FBS Independents","0.0012","0.0028","0","0","0","0.007","0","0.005"
"2023","4870733","Cooper Flanagan","TE","Notre Dame","FBS Independents","0.0012","0.0028","0","0","0.004","0","0.004","0"
"2023","4613199","Josh Sterzer","TE","Utah State","Mountain West","0.0012","0.0024","0","0.0027","0","0","0","0"
"2023","5114312","Will Monney","TE","Utah State","Mountain West","0.0012","0.0024","0","0.0027","0","0","0","0"
"2023","4602966","Jacob Gill","WR","Northwestern","Big Ten","0.0012","0.0023","0","0","0.004","0","0","0.003"
"2023","4594447","Donnie Gray","WR","Northwestern","Big Ten","0.0012","0.0023","0","0","0.004","0","0.005","0"
"2023","4569616","Jack Kennedy","WR","Northwestern","Big Ten","0.0012","0.0023","0","0.0028","0","0","0","0"
"2023","4428162","Duke Olges","TE","Northwestern","Big Ten","0.0012","0.0023","0","0","0.004","0","0.005","0"
"2023","5085135","Kendin Alexander","WR","Air Force","Mountain West","0.0012","0","0.0014","0.0029","0","0","0","0"
"2023","5151914","Darius Stone","RB","Air Force","Mountain West","0.0012","0","0.0014","0","0.004","0","0.004","0"
"2023","5151941","Quin Smith","WR","Air Force","Mountain West","0.0012","0.0091","0","0","0","0.006","0","0.005"
"2023","4600602","Wyatt Begeal","WR","Arkansas State","Sun Belt","0.0012","0.0026","0","0.0027","0","0","0","0"
"2023","5077201","DeAndra Burns Jr.","WR","Arkansas State","Sun Belt","0.0012","0","0.0024","0.0027","0","0","0","0"
"2023","5085496","Chauncy Cobb","WR","Arkansas State","Sun Belt","0.0012","0","0.0024","0.0027","0","0","0","0"
"2023","4575215","Ben Easters","QB","Kansas","Big 12","0.0012","0","0.0021","0","0","0.007","0","0.004"
"2023","5120454","Caleb Goodie","WR","Colorado State","Mountain West","0.0012","0.002","0","0.0028","0","0","0","0"
"2023","5117836","Jamari Person","WR","Colorado State","Mountain West","0.0012","0.002","0","0","0.004","0","0.005","0"
"2023","4880252","Giles Pooler","QB","Colorado State","Mountain West","0.0012","0.002","0","0","0","0","0","0.004"
"2023","4905248","Carson Tabaracci","TE","USC","Pac-12","0.0012","0.0021","0","0","0.004","0","0","0.004"
"2023","4875428","Jake Jensen","QB","USC","Pac-12","0.0012","0","0.0031","0","0","0","0.006","0"
"2023","4697524","Matt Colombo","RB","USC","Pac-12","0.0012","0","0.0031","0.0026","0","0","0","0"
"2023","4950379","Zach Ortwerth","TE","Iowa","Big Ten","0.0012","0.0027","0","0.0029","0","0","0","0"
"2023","4873485","Johnny Pascuzzi","TE","Iowa","Big Ten","0.0012","0.0027","0","0","0.004","0","0","0.004"
"2023","4683484","Caleb Schmitz","TE","Cincinnati","Big 12","0.0012","0.0027","0","0.0027","0","0","0","0"
"2023","4372602","Nazar Bombata","RB","Arizona","Pac-12","0.0012","0","0.0027","0.0025","0","0","0","0"
"2023","5082439","Rykem Laney","WR","Georgia State","Sun Belt","0.0012","0.0027","0","0","0","0.005","0","0.004"
"2023","4888163","Avion McBride","TE","Georgia State","Sun Belt","0.0012","0.0027","0","0","0","0.005","0","0.004"
"2023","4578417","Shawn Charles","WR","Arizona State","Pac-12","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2023","5091772","Michael McCalmont","TE","Cincinnati","Big 12","0.0012","0.0027","0","0.0027","0","0","0","0"
"2023","4589580","Terry Berdin Jr.","RB","Georgia State","Sun Belt","0.0012","0","0.0021","0","0","0.005","0.004","0"
"2023","5125905","Corri Milliner","WR","UAB","American Athletic","0.0012","0.0023","0","0","0.004","0","0.004","0"
"2023","4912281","Taven Curry","RB","UAB","American Athletic","0.0012","0","0.0026","0.0026","0","0","0","0"
"2023","4690875","Jonathan Davidson","WR","Baylor","Big 12","0.0012","0.0022","0","0","0.004","0","0","0.003"
"2023","5151406","Artis Cole","WR","Fresno State","Mountain West","0.0011","0.0019","0","0","0.003","0","0","0.004"
"2023","4685473","Emeka Megwa","RB","Oklahoma","Big 12","0.0011","0","0.0021","0","0.003","0","0","0.004"
"2023","5161147","Marquis Montgomery","WR","California","Pac-12","0.0011","0.0023","0","0.0025","0","0","0","0"
"2023","4690123","Max Holler","TE","UCF","Big 12","0.0011","0.0027","0","0.0025","0","0","0","0"
"2023","5152162","Marcello Bussey","WR","Memphis","American Athletic","0.0011","0.0021","0","0.0025","0","0","0","0"
"2023","4427751","Asher Alberding","TE","California","Pac-12","0.0011","0.0023","0","0.0025","0","0","0","0"
"2023","4430950","Jefferson Boaz","QB","North Carolina","ACC","0.0011","0.0021","0","0","0","0.005","0","0.004"
"2023","4685494","George Pettaway","RB","North Carolina","ACC","0.0011","0.0021","0","0","0.003","0","0","0.004"
"2023","4899472","Chris Culliver","WR","North Carolina","ACC","0.0011","0","0.0023","0","0.003","0","0","0.004"
"2023","5076125","Jordan Louie","RB","North Carolina","ACC","0.0011","0","0.0023","0","0.003","0","0.004","0"
"2023","5081426","Deems May","TE","North Carolina","ACC","0.0011","0.0021","0","0","0","0.005","0.004","0"
"2023","4693365","Haakon Anderson","WR","Wisconsin","Big Ten","0.0011","0.0021","0","0","0.003","0","0.004","0"
"2023","5091743","Tate Jernigan","RB","Tulane","American Athletic","0.0011","0","0.002","0.0026","0","0","0","0"
"2023","5091744","Garrett Mmahat","WR","Tulane","American Athletic","0.0011","0.0026","0","0.0026","0","0","0","0"
"2023","4431646","Keontez Lewis","WR","Wisconsin","Big Ten","0.0011","0.0021","0","0","0","0.005","0","0.004"
"2023","4916220","Trevor Stephens","TE","New Mexico State","Conference USA","0.0011","0.0025","0","0","0","0","0.004","0"
"2023","5158470","Jurrion Dickey","WR","Oregon","Pac-12","0.0011","0.002","0","0.0022","0","0","0","0"
"2023","5152166","Jamauri Chislom","TE","Memphis","American Athletic","0.0011","0.0021","0","0","0.003","0","0.004","0"
"2023","4429967","Kris Hutson","WR","Oregon","Pac-12","0.0011","0.002","0","0","0","0.007","0.004","0"
"2023","5159802","Dallen Bentley","TE","Utah","Pac-12","0.0011","0.0029","0","0","0.003","0","0","0.004"
"2023","4428490","Emery Simmons","WR","Utah","Pac-12","0.0011","0.0029","0","0","0.003","0","0.004","0"
"2023","4432444","Jackson Muschamp","QB","Georgia","SEC","0.0011","0","0.0021","0","0","0.006","0","0.004"
"2023","4602788","Jackson Meeks","WR","Georgia","SEC","0.0011","0.0022","0","0","0","0.006","0.004","0"
"2023","4880453","Cole Speer","WR","Georgia","SEC","0.0011","0.0022","0","0","0.003","0","0.004","0"
"2023","4881825","Collin Drake","QB","Georgia","SEC","0.0011","0.0022","0","0","0","0.006","0","0.004"
